[Node 7] 2025/12/09 18:27:41.341583 Node 7: initializing at localhost:8007 with 9 peers
[Node 7] 2025/12/09 18:27:42.141586 [Database] client 6032 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.162520 [Database] client 6033 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.186546 [Database] client 6034 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.208507 [Database] client 6035 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.236471 [Database] client 6036 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.267381 [Database] client 6037 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.287466 [Database] client 6038 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.309456 [Database] client 6039 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.332568 [Database] client 6040 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.357510 [Database] client 6041 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.382550 [Database] client 6042 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.401502 [Database] client 6043 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.423444 [Database] client 6044 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.445500 [Database] client 6045 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.467561 [Database] client 6046 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.488525 [Database] client 6047 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.515456 [Database] client 6048 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.534536 [Database] client 6049 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.560499 [Database] client 6050 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.579468 [Database] client 6051 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.603393 [Database] client 6052 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.625617 [Database] client 6053 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.644463 [Database] client 6054 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.668399 [Database] client 6055 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.696387 [Database] client 6056 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.723471 [Database] client 6057 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.741553 [Database] client 6058 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.764548 [Database] client 6059 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.787444 [Database] client 6060 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.805486 [Database] client 6061 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.825456 [Database] client 6062 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.845390 [Database] client 6063 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.874514 [Database] client 6064 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.898523 [Database] client 6065 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.933502 [Database] client 6066 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.952462 [Database] client 6067 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:42.978243 [Database] client 6068 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.004876 [Database] client 6069 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.042605 [Database] client 6070 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.083448 [Database] client 6071 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.101385 [Database] client 6072 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.125459 [Database] client 6073 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.160418 [Database] client 6074 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.186437 [Database] client 6075 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.208515 [Database] client 6076 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.229482 [Database] client 6077 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.247609 [Database] client 6078 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.263544 [Database] client 6079 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.280526 [Database] client 6080 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.326451 [Database] client 6081 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.345510 [Database] client 6082 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.376505 [Database] client 6083 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.401489 [Database] client 6084 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.422554 [Database] client 6085 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.447532 [Database] client 6086 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.488627 [Database] client 6087 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.510546 [Database] client 6088 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.540387 [Database] client 6089 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.569466 [Database] client 6090 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.592545 [Database] client 6091 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.620701 [Database] client 6092 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.650461 [Database] client 6093 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.672454 [Database] client 6094 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.696448 [Database] client 6095 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.728431 [Database] client 6096 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.751392 [Database] client 6097 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.776516 [Database] client 6098 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.798583 [Database] client 6099 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.817617 [Database] client 6100 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.840522 [Database] client 6101 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.863484 [Database] client 6102 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.883483 [Database] client 6103 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.921493 [Database] client 6104 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.945542 [Database] client 6105 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.976618 [Database] client 6106 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:43.999520 [Database] client 6107 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.030502 [Database] client 6108 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.062592 [Database] client 6109 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.103585 [Database] client 6110 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.135607 [Database] client 6111 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.160403 [Database] client 6112 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.189384 [Database] client 6113 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.212410 [Database] client 6114 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.238482 [Database] client 6115 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.263410 [Database] client 6116 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.293575 [Database] client 6117 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.319500 [Database] client 6118 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.339414 [Database] client 6119 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.363454 [Database] client 6120 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.391498 [Database] client 6121 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.421411 [Database] client 6122 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.455536 [Database] client 6123 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.480470 [Database] client 6124 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.507412 [Database] client 6125 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.539438 [Database] client 6126 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.567447 [Database] client 6127 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.614450 [Database] client 6128 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.634401 [Database] client 6129 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.657582 [Database] client 6130 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.676523 [Database] client 6131 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.702593 [Database] client 6132 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.728410 [Database] client 6133 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.748587 [Database] client 6134 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.774474 [Database] client 6135 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.797463 [Database] client 6136 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.814459 [Database] client 6137 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.837407 [Database] client 6138 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.864462 [Database] client 6139 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.884507 [Database] client 6140 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.910538 [Database] client 6141 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.944633 [Database] client 6142 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.974422 [Database] client 6143 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:44.999454 [Database] client 6144 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.024402 [Database] client 6145 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.047394 [Database] client 6146 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.069418 [Database] client 6147 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.094489 [Database] client 6148 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.116516 [Database] client 6149 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.135508 [Database] client 6150 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.162400 [Database] client 6151 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.183412 [Database] client 6152 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.212581 [Database] client 6153 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.233576 [Database] client 6154 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.259582 [Database] client 6155 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.300377 [Database] client 6156 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.323525 [Database] client 6157 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.348566 [Database] client 6158 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.383485 [Database] client 6159 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.403434 [Database] client 6160 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.432543 [Database] client 6161 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.467517 [Database] client 6162 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.495456 [Database] client 6163 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.523585 [Database] client 6164 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.548602 [Database] client 6165 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.572578 [Database] client 6166 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.602585 [Database] client 6167 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.622475 [Database] client 6168 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.643478 [Database] client 6169 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.674550 [Database] client 6170 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.693550 [Database] client 6171 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.718564 [Database] client 6172 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.739540 [Database] client 6173 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.757679 [Database] client 6174 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.775633 [Database] client 6175 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.801468 [Database] client 6176 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.822677 [Database] client 6177 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.847934 [Database] client 6178 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.871524 [Database] client 6179 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.900611 [Database] client 6180 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.922582 [Database] client 6181 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.953485 [Database] client 6182 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:45.984588 [Database] client 6183 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.023569 [Database] client 6184 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.068680 [Database] client 6185 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.110566 [Database] client 6186 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.167572 [Database] client 6187 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.201533 [Database] client 6188 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.229525 [Database] client 6189 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.261514 [Database] client 6190 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.288593 [Database] client 6191 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.312458 [Database] client 6192 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.340435 [Database] client 6193 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.360455 [Database] client 6194 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.381424 [Database] client 6195 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.407536 [Database] client 6196 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.429459 [Database] client 6197 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.446444 [Database] client 6198 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.473389 [Database] client 6199 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.506512 [Database] client 6200 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.535469 [Database] client 6201 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.571510 [Database] client 6202 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.599569 [Database] client 6203 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.616533 [Database] client 6204 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.644589 [Database] client 6205 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.670571 [Database] client 6206 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.696567 [Database] client 6207 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.722442 [Database] client 6208 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.753417 [Database] client 6209 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.774523 [Database] client 6210 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.795394 [Database] client 6211 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.822451 [Database] client 6212 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.843646 [Database] client 6213 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.874388 [Database] client 6214 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.904479 [Database] client 6215 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.923416 [Database] client 6216 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.946538 [Database] client 6217 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:46.974518 [Database] client 6218 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.002546 [Database] client 6219 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.020546 [Database] client 6220 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.044456 [Database] client 6221 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.069481 [Database] client 6222 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.098597 [Database] client 6223 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.125513 [Database] client 6224 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.154435 [Database] client 6225 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.178547 [Database] client 6226 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.209605 [Database] client 6227 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.228534 [Database] client 6228 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.265474 [Database] client 6229 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.290631 [Database] client 6230 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.319529 [Database] client 6231 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.343558 [Database] client 6232 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.371537 [Database] client 6233 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.411661 [Database] client 6234 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.457988 [Database] client 6235 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.493598 [Database] client 6236 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.515504 [Database] client 6237 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.550505 [Database] client 6238 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.573570 [Database] client 6239 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.596499 [Database] client 6240 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.623510 [Database] client 6241 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.655559 [Database] client 6242 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.687645 [Database] client 6243 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.709482 [Database] client 6244 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.733568 [Database] client 6245 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.759549 [Database] client 6246 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.787526 [Database] client 6247 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.825502 [Database] client 6248 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.847622 [Database] client 6249 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.875571 [Database] client 6250 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.897472 [Database] client 6251 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.925559 [Database] client 6252 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.943488 [Database] client 6253 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.974433 [Database] client 6254 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:47.998415 [Database] client 6255 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.017481 [Database] client 6256 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.043531 [Database] client 6257 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.062600 [Database] client 6258 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.094467 [Database] client 6259 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.117504 [Database] client 6260 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.144795 [Database] client 6261 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.173518 [Database] client 6262 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.201616 [Database] client 6263 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.224555 [Database] client 6264 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.255665 [Database] client 6265 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.290492 [Database] client 6266 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.313761 [Database] client 6267 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.335526 [Database] client 6268 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.369524 [Database] client 6269 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.413612 [Database] client 6270 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.439657 [Database] client 6271 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.472522 [Database] client 6272 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.498563 [Database] client 6273 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.517447 [Database] client 6274 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.546561 [Database] client 6275 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.574615 [Database] client 6276 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.601461 [Database] client 6277 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.634610 [Database] client 6278 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.659450 [Database] client 6279 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.678615 [Database] client 6280 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.698431 [Database] client 6281 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.728488 [Database] client 6282 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.754540 [Database] client 6283 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.775493 [Database] client 6284 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.800535 [Database] client 6285 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.848596 [Database] client 6286 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.886522 [Database] client 6287 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.911591 [Database] client 6288 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.935514 [Database] client 6289 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.968513 [Database] client 6290 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:48.993562 [Database] client 6291 initialized with balance 10 (bolt)
[Node 7] 2025/12/09 18:27:49.011552 [Database] client 6292 initialized with balance 10 (bolt)
